12402	1｜40｜470｜matthew	21	23
12431	1｜40｜470｜matthew	21	24
12454	1｜40｜470｜matthew	21	25
12483	1｜40｜470｜matthew	21	26
12498	1｜40｜470｜matthew	21	27
12518	1｜40｜470｜matthew	21	28
12537	1｜40｜470｜matthew	21	29
12547	1｜40｜470｜matthew	21	30
12562	1｜40｜470｜matthew	21	31
12594	1｜40｜470｜matthew	21	32
12623	1｜40｜470｜matthew	21	33
12650	1｜40｜470｜matthew	21	34
12668	1｜40｜470｜matthew	21	35
12684	1｜40｜470｜matthew	21	36
12695	1｜40｜470｜matthew	21	37
12708	1｜40｜470｜matthew	21	38
12729	1｜40｜470｜matthew	21	39
12738	1｜40｜470｜matthew	21	40
12750	1｜40｜470｜matthew	21	41
12771	1｜40｜470｜matthew	21	42
12800	1｜40｜470｜matthew	21	43
12819	1｜40｜470｜matthew	21	44
12834	1｜40｜470｜matthew	21	45
12849	1｜40｜470｜matthew	21	46
12861	1｜40｜470｜matthew	22	1
12871	1｜40｜470｜matthew	22	2
12884	1｜40｜470｜matthew	22	3
12899	1｜40｜470｜matthew	22	4
12926	1｜40｜470｜matthew	22	5
12942	1｜40｜470｜matthew	22	6
12952	1｜40｜470｜matthew	22	7
12970	1｜40｜470｜matthew	22	8
12986	1｜40｜470｜matthew	22	9
13001	1｜40｜470｜matthew	22	10
13022	1｜40｜470｜matthew	22	11
13036	1｜40｜470｜matthew	22	12
13050	1｜40｜470｜matthew	22	13
13077	1｜40｜470｜matthew	22	14
13084	1｜40｜470｜matthew	22	15
13095	1｜40｜470｜matthew	22	16
13130	1｜40｜470｜matthew	22	17
13142	1｜40｜470｜matthew	22	18
13154	1｜40｜470｜matthew	22	19
13165	1｜40｜470｜matthew	22	20
13175	1｜40｜470｜matthew	22	21
13192	1｜40｜470｜matthew	22	22
13199	1｜40｜470｜matthew	22	23
13213	1｜40｜470｜matthew	22	24
13236	1｜40｜470｜matthew	22	25
13258	1｜40｜470｜matthew	22	26
13268	1｜40｜470｜matthew	22	27
13274	1｜40｜470｜matthew	22	28
13287	1｜40｜470｜matthew	22	29
13303	1｜40｜470｜matthew	22	30
13319	1｜40｜470｜matthew	22	31
13334	1｜40｜470｜matthew	22	32
13354	1｜40｜470｜matthew	22	33
13363	1｜40｜470｜matthew	22	34
13375	1｜40｜470｜matthew	22	35
13383	1｜40｜470｜matthew	22	36
13390	1｜40｜470｜matthew	22	37
13416	1｜40｜470｜matthew	22	38
13423	1｜40｜470｜matthew	22	39
13433	1｜40｜470｜matthew	22	40
13445	1｜40｜470｜matthew	22	41
13453	1｜40｜470｜matthew	22	42
13467	1｜40｜470｜matthew	22	43
13478	1｜40｜470｜matthew	22	44
13497	1｜40｜470｜matthew	22	45
13507	1｜40｜470｜matthew	22	46
13523	1｜40｜470｜matthew	23	1
13533	1｜40｜470｜matthew	23	2
13544	1｜40｜470｜matthew	23	3
13565	1｜40｜470｜matthew	23	4
13585	1｜40｜470｜matthew	23	5
13605	1｜40｜470｜matthew	23	6
13618	1｜40｜470｜matthew	23	7
13630	1｜40｜470｜matthew	23	8
13646	1｜40｜470｜matthew	23	9
13662	1｜40｜470｜matthew	23	10
13672	1｜40｜470｜matthew	23	11
13679	1｜40｜470｜matthew	23	12
13689	1｜40｜470｜matthew	23	13
13714	1｜40｜470｜matthew	23	15
13739	1｜40｜470｜matthew	23	16
13763	1｜40｜470｜matthew	23	17
13779	1｜40｜470｜matthew	23	18
13799	1｜40｜470｜matthew	23	19
13812	1｜40｜470｜matthew	23	20
13827	1｜40｜470｜matthew	23	21
13841	1｜40｜470｜matthew	23	22
13859	1｜40｜470｜matthew	23	23
13895	1｜40｜470｜matthew	23	24
13905	1｜40｜470｜matthew	23	25
13927	1｜40｜470｜matthew	23	26
13945	1｜40｜470｜matthew	23	27
13968	1｜40｜470｜matthew	23	28
13984	1｜40｜470｜matthew	23	29
14002	1｜40｜470｜matthew	23	30
14022	1｜40｜470｜matthew	23	31
14032	1｜40｜470｜matthew	23	32
14040	1｜40｜470｜matthew	23	33
14050	1｜40｜470｜matthew	23	34
14081	1｜40｜470｜matthew	23	35
14112	1｜40｜470｜matthew	23	36
14122	1｜40｜470｜matthew	23	37
14153	1｜40｜470｜matthew	23	38
14160	1｜40｜470｜matthew	23	39
14178	1｜40｜470｜matthew	24	1
14197	1｜40｜470｜matthew	24	2
14219	1｜40｜470｜matthew	24	3
14250	1｜40｜470｜matthew	24	4
14261	1｜40｜470｜matthew	24	5
14276	1｜40｜470｜matthew	24	6
14294	1｜40｜470｜matthew	24	7
14310	1｜40｜470｜matthew	24	8
14315	1｜40｜470｜matthew	24	9
14334	1｜40｜470｜matthew	24	10
14344	1｜40｜470｜matthew	24	11
14351	1｜40｜470｜matthew	24	12
14362	1｜40｜470｜matthew	24	13
14369	1｜40｜470｜matthew	24	14
14390	1｜40｜470｜matthew	24	15
14410	1｜40｜470｜matthew	24	16
14419	1｜40｜470｜matthew	24	17
14431	1｜40｜470｜matthew	24	18
14443	1｜40｜470｜matthew	24	19
14456	1｜40｜470｜matthew	24	20
14467	1｜40｜470｜matthew	24	21
14485	1｜40｜470｜matthew	24	22
14505	1｜40｜470｜matthew	24	23
14518	1｜40｜470｜matthew	24	24
14536	1｜40｜470｜matthew	24	25
14539	1｜40｜470｜matthew	24	26
14556	1｜40｜470｜matthew	24	27
14575	1｜40｜470｜matthew	24	28
14584	1｜40｜470｜matthew	24	29
14616	1｜40｜470｜matthew	24	30
14653	1｜40｜470｜matthew	24	31
14677	1｜40｜470｜matthew	24	32
14700	1｜40｜470｜matthew	24	33
14713	1｜40｜470｜matthew	24	34
14728	1｜40｜470｜matthew	24	35
14741	1｜40｜470｜matthew	24	36
14763	1｜40｜470｜matthew	24	37
14777	1｜40｜470｜matthew	24	38
14801	1｜40｜470｜matthew	24	39
14820	1｜40｜470｜matthew	24	40
14831	1｜40｜470｜matthew	24	41
14841	1｜40｜470｜matthew	24	42
14852	1｜40｜470｜matthew	24	43
14875	1｜40｜470｜matthew	24	44
14891	1｜40｜470｜matthew	24	45
14914	1｜40｜470｜matthew	24	46
14926	1｜40｜470｜matthew	24	47
14937	1｜40｜470｜matthew	24	48
14952	1｜40｜470｜matthew	24	49
14965	1｜40｜470｜matthew	24	50
14982	1｜40｜470｜matthew	24	51
15002	1｜40｜470｜matthew	25	1
15020	1｜40｜470｜matthew	25	2
15029	1｜40｜470｜matthew	25	3
15041	1｜40｜470｜matthew	25	4
15053	1｜40｜470｜matthew	25	5
15061	1｜40｜470｜matthew	25	6
15073	1｜40｜470｜matthew	25	7
15084	1｜40｜470｜matthew	25	8
15101	1｜40｜470｜matthew	25	9
15121	1｜40｜470｜matthew	25	10
15141	1｜40｜470｜matthew	25	11
15153	1｜40｜470｜matthew	25	12
15163	1｜40｜470｜matthew	25	13
15173	1｜40｜470｜matthew	25	14
15187	1｜40｜470｜matthew	25	15
15207	1｜40｜470｜matthew	25	16
15220	1｜40｜470｜matthew	25	17
15227	1｜40｜470｜matthew	25	18
15242	1｜40｜470｜matthew	25	19
15257	1｜40｜470｜matthew	25	20
15279	1｜40｜470｜matthew	25	21
15304	1｜40｜470｜matthew	25	22
15322	1｜40｜470｜matthew	25	23
15347	1｜40｜470｜matthew	25	24
15372	1｜40｜470｜matthew	25	25
15386	1｜40｜470｜matthew	25	26
15408	1｜40｜470｜matthew	25	27
15426	1｜40｜470｜matthew	25	28
15439	1｜40｜470｜matthew	25	29
15456	1｜40｜470｜matthew	25	30
15475	1｜40｜470｜matthew	25	31
15498	1｜40｜470｜matthew	25	32
15519	1｜40｜470｜matthew	25	33
15532	1｜40｜470｜matthew	25	34
15554	1｜40｜470｜matthew	25	35
15569	1｜40｜470｜matthew	25	36
15584	1｜40｜470｜matthew	25	37
15601	1｜40｜470｜matthew	25	38
15612	1｜40｜470｜matthew	25	39
15624	1｜40｜470｜matthew	25	40
15645	1｜40｜470｜matthew	25	41
15669	1｜40｜470｜matthew	25	42
15681	1｜40｜470｜matthew	25	43
15700	1｜40｜470｜matthew	25	44
15725	1｜40｜470｜matthew	25	45
15743	1｜40｜470｜matthew	25	46
15755	1｜40｜470｜matthew	26	1
15769	1｜40｜470｜matthew	26	2
15786	1｜40｜470｜matthew	26	3
15803	1｜40｜470｜matthew	26	4
15812	1｜40｜470｜matthew	26	5
15825	1｜40｜470｜matthew	26	6
15836	1｜40｜470｜matthew	26	7
15850	1｜40｜470｜matthew	26	8
15861	1｜40｜470｜matthew	26	9
15869	1｜40｜470｜matthew	26	10
15886	1｜40｜470｜matthew	26	11
15898	1｜40｜470｜matthew	26	12
15913	1｜40｜470｜matthew	26	13
15934	1｜40｜470｜matthew	26	14
15946	1｜40｜470｜matthew	26	15
15961	1｜40｜470｜matthew	26	16
15969	1｜40｜470｜matthew	26	17
15987	1｜40｜470｜matthew	26	18
16017	1｜40｜470｜matthew	26	19
16030	1｜40｜470｜matthew	26	20
16038	1｜40｜470｜matthew	26	21
16051	1｜40｜470｜matthew	26	22
16063	1｜40｜470｜matthew	26	23
16079	1｜40｜470｜matthew	26	24
16110	1｜40｜470｜matthew	26	25
16125	1｜40｜470｜matthew	26	26
16147	1｜40｜470｜matthew	26	27
16159	1｜40｜470｜matthew	26	28
16174	1｜40｜470｜matthew	26	29
16204	1｜40｜470｜matthew	26	30
16212	1｜40｜470｜matthew	26	31
16237	1｜40｜470｜matthew	26	32
16247	1｜40｜470｜matthew	26	33
16261	1｜40｜470｜matthew	26	34
16279	1｜40｜470｜matthew	26	35
16299	1｜40｜470｜matthew	26	36
16320	1｜40｜470｜matthew	26	37
16333	1｜40｜470｜matthew	26	38
16349	1｜40｜470｜matthew	26	39
16378	1｜40｜470｜matthew	26	40
16399	1｜40｜470｜matthew	26	41
16415	1｜40｜470｜matthew	26	42
16436	1｜40｜470｜matthew	26	43
16448	1｜40｜470｜matthew	26	44
16461	1｜40｜470｜matthew	26	45
16487	1｜40｜470｜matthew	26	46
16494	1｜40｜470｜matthew	26	47
16520	1｜40｜470｜matthew	26	48
16535	1｜40｜470｜matthew	26	49
16546	1｜40｜470｜matthew	26	50
16566	1｜40｜470｜matthew	26	51
16589	1｜40｜470｜matthew	26	52
16610	1｜40｜470｜matthew	26	53
16627	1｜40｜470｜matthew	26	54
16636	1｜40｜470｜matthew	26	55
16666	1｜40｜470｜matthew	26	56
16683	1｜40｜470｜matthew	26	57
16700	1｜40｜470｜matthew	26	58
16722	1｜40｜470｜matthew	26	59
16737	1｜40｜470｜matthew	26	60
16747	1｜40｜470｜matthew	26	61
16761	1｜40｜470｜matthew	26	62
16773	1｜40｜470｜matthew	26	63
16801	1｜40｜470｜matthew	26	64
16829	1｜40｜470｜matthew	26	65
16848	1｜40｜470｜matthew	26	66
16858	1｜40｜470｜matthew	26	67
16870	1｜40｜470｜matthew	26	68
16879	1｜40｜470｜matthew	26	69
16900	1｜40｜470｜matthew	26	70
16910	1｜40｜470｜matthew	26	71
16928	1｜40｜470｜matthew	26	72
16938	1｜40｜470｜matthew	26	73
16961	1｜40｜470｜matthew	26	74
16975	1｜40｜470｜matthew	26	75
16995	1｜40｜470｜matthew	27	1
17014	1｜40｜470｜matthew	27	2
17023	1｜40｜470｜matthew	27	3
17040	1｜40｜470｜matthew	27	4
17053	1｜40｜470｜matthew	27	5
17064	1｜40｜470｜matthew	27	6
17082	1｜40｜470｜matthew	27	7
17096	1｜40｜470｜matthew	27	8
17106	1｜40｜470｜matthew	27	9
17129	1｜40｜470｜matthew	27	10
17141	1｜40｜470｜matthew	27	11
17166	1｜40｜470｜matthew	27	12
17178	1｜40｜470｜matthew	27	13
17188	1｜40｜470｜matthew	27	14
17201	1｜40｜470｜matthew	27	15
17214	1｜40｜470｜matthew	27	16
17222	1｜40｜470｜matthew	27	17
17241	1｜40｜470｜matthew	27	18
17248	1｜40｜470｜matthew	27	19
17275	1｜40｜470｜matthew	27	20
17292	1｜40｜470｜matthew	27	21
17310	1｜40｜470｜matthew	27	22
17324	1｜40｜470｜matthew	27	23
17337	1｜40｜470｜matthew	27	24
17365	1｜40｜470｜matthew	27	25
17381	1｜40｜470｜matthew	27	26
17393	1｜40｜470｜matthew	27	27
17410	1｜40｜470｜matthew	27	28
17417	1｜40｜470｜matthew	27	29
17444	1｜40｜470｜matthew	27	30
17457	1｜40｜470｜matthew	27	31
17477	1｜40｜470｜matthew	27	32
17491	1｜40｜470｜matthew	27	33
17502	1｜40｜470｜matthew	27	34
17514	1｜40｜470｜matthew	27	35
17523	1｜40｜470｜matthew	27	36
17528	1｜40｜470｜matthew	27	37
17545	1｜40｜470｜matthew	27	38
17558	1｜40｜470｜matthew	27	39
17567	1｜40｜470｜matthew	27	40
17589	1｜40｜470｜matthew	27	41
17600	1｜40｜470｜matthew	27	42
17618	1｜40｜470｜matthew	27	43
17633	1｜40｜470｜matthew	27	44
17645	1｜40｜470｜matthew	27	45
17658	1｜40｜470｜matthew	27	46
17682	1｜40｜470｜matthew	27	47
17693	1｜40｜470｜matthew	27	48
17710	1｜40｜470｜matthew	27	49
17721	1｜40｜470｜matthew	27	50
17731	1｜40｜470｜matthew	27	51
17752	1｜40｜470｜matthew	27	52
17763	1｜40｜470｜matthew	27	53
17780	1｜40｜470｜matthew	27	54
17804	1｜40｜470｜matthew	27	55
17821	1｜40｜470｜matthew	27	56
17841	1｜40｜470｜matthew	27	57
17857	1｜40｜470｜matthew	27	58
17871	1｜40｜470｜matthew	27	59
17881	1｜40｜470｜matthew	27	60
17903	1｜40｜470｜matthew	27	61
17917	1｜40｜470｜matthew	27	62
17933	1｜40｜470｜matthew	27	63
17947	1｜40｜470｜matthew	27	64
17979	1｜40｜470｜matthew	27	65
17989	1｜40｜470｜matthew	27	66
18001	1｜40｜470｜matthew	28	1
18020	1｜40｜470｜matthew	28	2
18040	1｜40｜470｜matthew	28	3
18054	1｜40｜470｜matthew	28	4
18066	1｜40｜470｜matthew	28	5
18083	1｜40｜470｜matthew	28	6
18096	1｜40｜470｜matthew	28	7
18121	1｜40｜470｜matthew	28	8
18137	1｜40｜470｜matthew	28	9
18154	1｜40｜470｜matthew	28	10
18174	1｜40｜470｜matthew	28	11
18191	1｜40｜470｜matthew	28	12
18204	1｜40｜470｜matthew	28	13
18216	1｜40｜470｜matthew	28	14
18230	1｜40｜470｜matthew	28	15
18249	1｜40｜470｜matthew	28	16
18265	1｜40｜470｜matthew	28	17
18272	1｜40｜470｜matthew	28	18
18289	1｜40｜470｜matthew	28	19
18309	1｜40｜470｜matthew	28	20
18330	2｜41｜480｜mark	1	1
18335	2｜41｜480｜mark	1	2
18355	2｜41｜480｜mark	1	3
18369	2｜41｜480｜mark	1	4
18382	2｜41｜480｜mark	1	5
18406	2｜41｜480｜mark	1	6
18426	2｜41｜480｜mark	1	7
18446	2｜41｜480｜mark	1	8
18457	2｜41｜480｜mark	1	9
18476	2｜41｜480｜mark	1	10
18494	2｜41｜480｜mark	1	11
18510	2｜41｜480｜mark	1	12
18519	2｜41｜480｜mark	1	13
18540	2｜41｜480｜mark	1	14
18557	2｜41｜480｜mark	1	15
18575	2｜41｜480｜mark	1	16
18596	2｜41｜480｜mark	1	17
18610	2｜41｜480｜mark	1	18
18617	2｜41｜480｜mark	1	19
18638	2｜41｜480｜mark	1	20
18657	2｜41｜480｜mark	1	21
18669	2｜41｜480｜mark	1	22
18687	2｜41｜480｜mark	1	23
18700	2｜41｜480｜mark	1	24
18718	2｜41｜480｜mark	1	25
18729	2｜41｜480｜mark	1	26
18743	2｜41｜480｜mark	1	27
18767	2｜41｜480｜mark	1	28
18780	2｜41｜480｜mark	1	29
18797	2｜41｜480｜mark	1	30
18809	2｜41｜480｜mark	1	31
18824	2｜41｜480｜mark	1	32
18841	2｜41｜480｜mark	1	33
18850	2｜41｜480｜mark	1	34
18870	2｜41｜480｜mark	1	35
18883	2｜41｜480｜mark	1	36
18891	2｜41｜480｜mark	1	37
18901	2｜41｜480｜mark	1	38
18918	2｜41｜480｜mark	1	39
18933	2｜41｜480｜mark	1	40
18950	2｜41｜480｜mark	1	41
18962	2｜41｜480｜mark	1	42
18971	2｜41｜480｜mark	1	43
18977	2｜41｜480｜mark	1	44
19002	2｜41｜480｜mark	1	45
19031	2｜41｜480｜mark	2	1
19043	2｜41｜480｜mark	2	2
19059	2｜41｜480｜mark	2	3
19068	2｜41｜480｜mark	2	4
19090	2｜41｜480｜mark	2	5
19105	2｜41｜480｜mark	2	6
19118	2｜41｜480｜mark	2	7
19132	2｜41｜480｜mark	2	8
19154	2｜41｜480｜mark	2	9
19174	2｜41｜480｜mark	2	10
19192	2｜41｜480｜mark	2	11
19205	2｜41｜480｜mark	2	12
19227	2｜41｜480｜mark	2	13
19243	2｜41｜480｜mark	2	14
19263	2｜41｜480｜mark	2	15
19289	2｜41｜480｜mark	2	16
19313	2｜41｜480｜mark	2	17
19336	2｜41｜480｜mark	2	18
19367	2｜41｜480｜mark	2	19
19396	2｜41｜480｜mark	2	20
19412	2｜41｜480｜mark	2	21
19436	2｜41｜480｜mark	2	22
19465	2｜41｜480｜mark	2	23
19485	2｜41｜480｜mark	2	24
19498	2｜41｜480｜mark	2	25
19516	2｜41｜480｜mark	2	26
19547	2｜41｜480｜mark	2	27
19563	2｜41｜480｜mark	2	28
19573	2｜41｜480｜mark	3	1
19586	2｜41｜480｜mark	3	2
19597	2｜41｜480｜mark	3	3
19610	2｜41｜480｜mark	3	4
19626	2｜41｜480｜mark	3	5
19651	2｜41｜480｜mark	3	6
19666	2｜41｜480｜mark	3	7
19688	2｜41｜480｜mark	3	8
19712	2｜41｜480｜mark	3	9
19728	2｜41｜480｜mark	3	10
19740	2｜41｜480｜mark	3	11
19760	2｜41｜480｜mark	3	12
19769	2｜41｜480｜mark	3	13
19783	2｜41｜480｜mark	3	14
19795	2｜41｜480｜mark	3	15
19801	2｜41｜480｜mark	3	16
19811	2｜41｜480｜mark	3	17
19831	2｜41｜480｜mark	3	18
19852	2｜41｜480｜mark	3	19
19859	2｜41｜480｜mark	3	20
19875	2｜41｜480｜mark	3	21
19887	2｜41｜480｜mark	3	22
19908	2｜41｜480｜mark	3	23
19920	2｜41｜480｜mark	3	24
19932	2｜41｜480｜mark	3	25
19944	2｜41｜480｜mark	3	26
19959	2｜41｜480｜mark	3	27
19984	2｜41｜480｜mark	3	28
20002	2｜41｜480｜mark	3	29
20022	2｜41｜480｜mark	3	30
20027	2｜41｜480｜mark	3	31
20044	2｜41｜480｜mark	3	32
20063	2｜41｜480｜mark	3	33
20076	2｜41｜480｜mark	3	34
20092	2｜41｜480｜mark	3	35
20108	2｜41｜480｜mark	4	1
20141	2｜41｜480｜mark	4	2
20154	2｜41｜480｜mark	4	3
20160	2｜41｜480｜mark	4	4
20178	2｜41｜480｜mark	4	5
20198	2｜41｜480｜mark	4	6
20211	2｜41｜480｜mark	4	7
20228	2｜41｜480｜mark	4	8
20252	2｜41｜480｜mark	4	9
20259	2｜41｜480｜mark	4	10
20274	2｜41｜480｜mark	4	11
20294	2｜41｜480｜mark	4	12
20311	2｜41｜480｜mark	4	13
20325	2｜41｜480｜mark	4	14
20330	2｜41｜480｜mark	4	15
20356	2｜41｜480｜mark	4	16
20375	2｜41｜480｜mark	4	17
20394	2｜41｜480｜mark	4	18
20408	2｜41｜480｜mark	4	19
20431	2｜41｜480｜mark	4	20
20457	2｜41｜480｜mark	4	21
20479	2｜41｜480｜mark	4	22
20495	2｜41｜480｜mark	4	23
20501	2｜41｜480｜mark	4	24
20516	2｜41｜480｜mark	4	25
20531	2｜41｜480｜mark	4	26
20547	2｜41｜480｜mark	4	27
20564	2｜41｜480｜mark	4	28
20578	2｜41｜480｜mark	4	29
20591	2｜41｜480｜mark	4	30
20605	2｜41｜480｜mark	4	31
20623	2｜41｜480｜mark	4	32
20648	2｜41｜480｜mark	4	33
20659	2｜41｜480｜mark	4	34
20673	2｜41｜480｜mark	4	35
20686	2｜41｜480｜mark	4	36
20703	2｜41｜480｜mark	4	37
20720	2｜41｜480｜mark	4	38
20742	2｜41｜480｜mark	4	39
20761	2｜41｜480｜mark	4	40
20770	2｜41｜480｜mark	4	41
20791	2｜41｜480｜mark	5	1
20803	2｜41｜480｜mark	5	2
20819	2｜41｜480｜mark	5	3
20834	2｜41｜480｜mark	5	4
20857	2｜41｜480｜mark	5	5
20876	2｜41｜480｜mark	5	6
20886	2｜41｜480｜mark	5	7
20908	2｜41｜480｜mark	5	8
20919	2｜41｜480｜mark	5	9
20934	2｜41｜480｜mark	5	10
20945	2｜41｜480｜mark	5	11
20955	2｜41｜480｜mark	5	12
20968	2｜41｜480｜mark	5	13
20998	2｜41｜480｜mark	5	14
21019	2｜41｜480｜mark	5	15
21038	2｜41｜480｜mark	5	16
21051	2｜41｜480｜mark	5	17
21060	2｜41｜480｜mark	5	18
21074	2｜41｜480｜mark	5	19
21100	2｜41｜480｜mark	5	20
21116	2｜41｜480｜mark	5	21
21137	2｜41｜480｜mark	5	22
21152	2｜41｜480｜mark	5	23
21173	2｜41｜480｜mark	5	24
21185	2｜41｜480｜mark	5	25
21193	2｜41｜480｜mark	5	26
21214	2｜41｜480｜mark	5	27
21227	2｜41｜480｜mark	5	28
21237	2｜41｜480｜mark	5	29
21254	2｜41｜480｜mark	5	30
21276	2｜41｜480｜mark	5	31
21292	2｜41｜480｜mark	5	32
21298	2｜41｜480｜mark	5	33
21318	2｜41｜480｜mark	5	34
21338	2｜41｜480｜mark	5	35
21356	2｜41｜480｜mark	5	36
21370	2｜41｜480｜mark	5	37
21388	2｜41｜480｜mark	5	38
21403	2｜41｜480｜mark	5	39
21417	2｜41｜480｜mark	5	40
21442	2｜41｜480｜mark	5	41
21460	2｜41｜480｜mark	5	42
21476	2｜41｜480｜mark	5	43
21489	2｜41｜480｜mark	6	1
21504	2｜41｜480｜mark	6	2
21537	2｜41｜480｜mark	6	3
21568	2｜41｜480｜mark	6	4
21594	2｜41｜480｜mark	6	5
21609	2｜41｜480｜mark	6	6
21621	2｜41｜480｜mark	6	7
21639	2｜41｜480｜mark	6	8
21660	2｜41｜480｜mark	6	9
21668	2｜41｜480｜mark	6	10
21682	2｜41｜480｜mark	6	11
21705	2｜41｜480｜mark	6	12
21710	2｜41｜480｜mark	6	13
21721	2｜41｜480｜mark	6	14
21749	2｜41｜480｜mark	6	15
21764	2｜41｜480｜mark	6	16
21775	2｜41｜480｜mark	6	17
21799	2｜41｜480｜mark	6	18
21815	2｜41｜480｜mark	6	19
21827	2｜41｜480｜mark	6	20
21851	2｜41｜480｜mark	6	21
21873	2｜41｜480｜mark	6	22
21902	2｜41｜480｜mark	6	23
21917	2｜41｜480｜mark	6	24
21933	2｜41｜480｜mark	6	25
21955	2｜41｜480｜mark	6	26
21970	2｜41｜480｜mark	6	27
21988	2｜41｜480｜mark	6	28
22008	2｜41｜480｜mark	6	29
22024	2｜41｜480｜mark	6	30
22040	2｜41｜480｜mark	6	31
22066	2｜41｜480｜mark	6	32
22076	2｜41｜480｜mark	6	33
22094	2｜41｜480｜mark	6	34
22115	2｜41｜480｜mark	6	35
22135	2｜41｜480｜mark	6	36
22149	2｜41｜480｜mark	6	37
22170	2｜41｜480｜mark	6	38
22186	2｜41｜480｜mark	6	39
22197	2｜41｜480｜mark	6	40
22206	2｜41｜480｜mark	6	41
22238	2｜41｜480｜mark	6	42
22243	2｜41｜480｜mark	6	43
22253	2｜41｜480｜mark	6	44
22261	2｜41｜480｜mark	6	45
22283	2｜41｜480｜mark	6	46
22291	2｜41｜480｜mark	6	47
22307	2｜41｜480｜mark	6	48
22336	2｜41｜480｜mark	6	49
22350	2｜41｜480｜mark	6	50
22370	2｜41｜480｜mark	6	51
22388	2｜41｜480｜mark	6	52
22400	2｜41｜480｜mark	6	53
22410	2｜41｜480｜mark	6	54
22419	2｜41｜480｜mark	6	55
22437	2｜41｜480｜mark	6	56
22472	2｜41｜480｜mark	7	1
22485	2｜41｜480｜mark	7	2
22500	2｜41｜480｜mark	7	3
22520	2｜41｜480｜mark	7	4
22543	2｜41｜480｜mark	7	5
22569	2｜41｜480｜mark	7	6
22598	2｜41｜480｜mark	7	7
22606	2｜41｜480｜mark	7	8
22616	2｜41｜480｜mark	7	9
22630	2｜41｜480｜mark	7	10
22649	2｜41｜480｜mark	7	11
22669	2｜41｜480｜mark	7	12
22679	2｜41｜480｜mark	7	13
22694	2｜41｜480｜mark	7	14
22706	2｜41｜480｜mark	7	15
22729	2｜41｜480｜mark	7	17
22744	2｜41｜480｜mark	7	18
22766	2｜41｜480｜mark	7	19
22786	2｜41｜480｜mark	7	20
22798	2｜41｜480｜mark	7	21
22813	2｜41｜480｜mark	7	22
22823	2｜41｜480｜mark	7	23
22833	2｜41｜480｜mark	7	24
22852	2｜41｜480｜mark	7	25
22871	2｜41｜480｜mark	7	26
22890	2｜41｜480｜mark	7	27
22911	2｜41｜480｜mark	7	28
22930	2｜41｜480｜mark	7	29
22945	2｜41｜480｜mark	7	30
22962	2｜41｜480｜mark	7	31
22982	2｜41｜480｜mark	7	32
22996	2｜41｜480｜mark	7	33
23018	2｜41｜480｜mark	7	34
23031	2｜41｜480｜mark	7	35
23046	2｜41｜480｜mark	7	36
23060	2｜41｜480｜mark	7	37
23075	2｜41｜480｜mark	8	1
23093	2｜41｜480｜mark	8	2
