G74400	σάλπιγξ	pos: N<br />full-citation-form: σάλπιγξ, ιγγος, ἡ<br />bdag-headword: σάλπιγξ<br />danker-entry: σάλπιγξ, ιγγος, ἡ<br />dodson-entry: σάλπιγξ, ιγγος, ἡ<br />mounce-headword: σάλπιγξ<br />strongs: 4536<br />gk: 4894<br />dodson-pos: N:F<br />gloss: a trumpet<br />mounce-morphcat: n-3b(2)
G74401	σαλπίζω	pos: V<br />bdag-headword: σαλπίζω<br />danker-entry: σαλπίζω<br />dodson-entry: σαλπίζω<br />mounce-headword: σαλπίζω<br />strongs: 4537<br />gk: 4895<br />dodson-pos: V<br />gloss: I sound a trumpet<br />mounce-morphcat: v-2a(1)
G74402	σαλπιστής	pos: N<br />full-citation-form: σαλπιστής, οῦ, ὁ<br />bdag-headword: σαλπιστής<br />danker-entry: σαλπιστής, οῦ, ὁ<br />dodson-entry: σαλπιστής, οῦ, ὁ<br />mounce-headword: σαλπιστής<br />strongs: 4538<br />gk: 4896<br />dodson-pos: N:M<br />gloss: a trumpeter<br />mounce-morphcat: n-1f
G74403	Σαλώμη	pos: N<br />full-citation-form: Σαλώμη, ης, ἡ<br />bdag-headword: Σαλώμη<br />danker-entry: Σαλώμη, ης, ἡ<br />dodson-entry: Σαλώμη, ης, ἡ<br />mounce-headword: Σαλώμη<br />strongs: 4539<br />gk: 4897<br />dodson-pos: N:F<br />gloss: Salome<br />mounce-morphcat: n-1b
G74404	Σαμάρεια	pos: N<br />full-citation-form: Σαμάρεια, ας, ἡ<br />bdag-headword: Σαμάρεια<br />danker-entry: Σαμάρεια, ας, ἡ<br />dodson-entry: Σαμάρεια, ας, ἡ<br />mounce-headword: Σαμάρεια<br />strongs: 4540<br />gk: 4899<br />dodson-pos: N:F<br />gloss: Samaria<br />mounce-morphcat: n-1a
G74405	Σαμαρίτης	pos: N<br />full-citation-form: Σαμαρίτης, ου, ὁ<br />bdag-headword: Σαμαρίτης<br />danker-entry: Σαμαρίτης, ου, ὁ<br />dodson-entry: Σαμαρείτης, ου, ὁ<br />mounce-headword: Σαμαρίτης<br />strongs: 4541<br />gk: 4901<br />dodson-pos: N:M<br />gloss: a Samaritan<br />mounce-morphcat: n-1f
G74406	Σαμαρῖτις	pos: N<br />full-citation-form: Σαμαρῖτις, ιδος, ἡ<br />bdag-headword: Σαμαρῖτις<br />danker-entry: Σαμαρῖτις, ιδος, ἡ<br />dodson-entry: Σαμαρεῖτις, ιδος, ἡ<br />mounce-headword: Σαμαρῖτις<br />strongs: 4542<br />gk: 4902<br />dodson-pos: N:F<br />gloss: a Samaritan woman<br />mounce-morphcat: n-3c(2)
G74407	Σαμοθρᾴκη	pos: N<br />full-citation-form: Σαμοθρᾴκη, ης, ἡ<br />bdag-headword: Σαμοθρᾴκη<br />danker-entry: Σαμοθρᾴκη, ης, ἡ<br />dodson-entry: Σαμοθρᾴκη, ης, ἡ<br />mounce-headword: Σαμοθρᾴκη<br />strongs: 4543<br />gk: 4903<br />dodson-pos: N:F<br />gloss: Samothrace<br />mounce-morphcat: n-1b
G74408	Σάμος	pos: N<br />full-citation-form: Σάμος, ου, ἡ<br />bdag-headword: Σάμος<br />danker-entry: Σάμος, ου, ἡ<br />dodson-entry: Σάμος, ου, ἡ<br />mounce-headword: Σάμος<br />strongs: 4544<br />gk: 4904<br />dodson-pos: N:F<br />gloss: Samos<br />mounce-morphcat: n-2b
G74409	Σαμουήλ	pos: N<br />full-citation-form: Σαμουήλ, ὁ<br />bdag-headword: Σαμουήλ<br />danker-entry: Σαμουήλ, ὁ<br />dodson-entry: Σαμουήλ, ὁ<br />mounce-headword: Σαμουήλ<br />strongs: 4545<br />gk: 4905<br />dodson-pos: N-PRI<br />gloss: Samuel<br />mounce-morphcat: n-3g(2)
G74410	Σαμψών	pos: N<br />full-citation-form: Σαμψών, ὁ<br />bdag-headword: Σαμψών<br />danker-entry: Σαμψών, ὁ<br />dodson-entry: Σαμψών, ὁ<br />mounce-headword: Σαμψών<br />strongs: 4546<br />gk: 4907<br />dodson-pos: N-PRI<br />gloss: Samson<br />mounce-morphcat: n-3g(2)
G74411	σανδάλιον	pos: N<br />full-citation-form: σανδάλιον, ου, τό<br />bdag-headword: σανδάλιον<br />danker-entry: σανδάλιον, ου, τό<br />dodson-entry: σανδάλιον, ου, τό<br />mounce-headword: σανδάλιον<br />strongs: 4547<br />gk: 4908<br />dodson-pos: N:N<br />gloss: a sandal<br />mounce-morphcat: n-2c
G74412	σανίς	pos: N<br />full-citation-form: σανίς, ῖδος, ἡ<br />bdag-headword: σανίς<br />danker-entry: σανίς, ῖδος, ἡ<br />dodson-entry: σανίς, ίδος, ἡ<br />mounce-headword: σανίς<br />strongs: 4548<br />gk: 4909<br />dodson-pos: N:F<br />gloss: a plank, board<br />mounce-morphcat: n-3c(2)
G74413	Σαούλ	pos: N<br />full-citation-form: Σαούλ, ὁ<br />bdag-headword: Σαούλ<br />danker-entry: Σαούλ, ὁ<br />dodson-entry: Σαούλ, ὁ<br />mounce-headword: Σαούλ<br />strongs: 4549<br />gk: 4910<br />dodson-pos: N-PRI<br />gloss: Saul<br />mounce-morphcat: n-3g(2)
G74414	σαπρός	pos: A<br />full-citation-form: σαπρός, ά, όν<br />bdag-headword: σαπρός<br />danker-entry: σαπρός, ά, όν<br />dodson-entry: σαπρός, ά, όν<br />mounce-headword: σαπρός<br />strongs: 4550<br />gk: 4911<br />dodson-pos: A<br />gloss: rotten, useless, corrupt<br />mounce-morphcat: a-1a(1)
G74415	Σάπφιρα	pos: N<br />full-citation-form: Σάπφιρα, ης, ἡ, dat. ῃ<br />bdag-headword: Σάπφιρα<br />danker-entry: Σάπφιρα, gen. ης, dat. ῃ, ἡ<br />dodson-entry: Σαπφείρη, ης, ἡ<br />mounce-headword: Σάπφιρα<br />strongs: 4551<br />gk: 4912<br />dodson-pos: N:F<br />gloss: Sapphira<br />mounce-morphcat: n-1c
G74416	σάπφιρος	pos: N<br />full-citation-form: σάπφιρος, ου, ἡ<br />bdag-headword: σάπφιρος<br />danker-entry: σάπφιρος, ον, ἡ<br />dodson-entry: σάπφειρος, ου, ἡ<br />mounce-headword: σάπφιρος<br />strongs: 4552<br />gk: 4913<br />dodson-pos: N:F<br />gloss: a sapphire<br />mounce-morphcat: n-2b
G74417	σαργάνη	pos: N<br />full-citation-form: σαργάνη, ης, ἡ<br />bdag-headword: σαργάνη<br />danker-entry: σαργάνη, ης, ἡ<br />dodson-entry: σαργάνη, ης, ἡ<br />mounce-headword: σαργάνη<br />strongs: 4553<br />gk: 4914<br />dodson-pos: N:F<br />gloss: a basket<br />mounce-morphcat: n-1b
G74418	Σάρδεις	pos: N<br />full-citation-form: Σάρδεις, εων, αἱ<br />bdag-headword: Σάρδεις<br />danker-entry: Σάρδεις, εων, αἱ<br />dodson-entry: Σάρδεις, εων, αἱ<br />mounce-headword: Σάρδεις<br />strongs: 4554<br />gk: 4915<br />dodson-pos: N:F<br />gloss: Sardis<br />mounce-morphcat: n-3e(5b)
G74419	σάρδιον	pos: N<br />full-citation-form: σάρδιον, ου, τό<br />bdag-headword: σάρδιον<br />danker-entry: σάρδιον, ου, τό<br />dodson-entry: σάρδιον, ου, τό<br />mounce-headword: σάρδιον<br />strongs: 4556<br />gk: 4917<br />dodson-pos: N:N<br />gloss: carnelian<br />mounce-morphcat: n-2c
G74420	σαρδόνυξ	pos: N<br />full-citation-form: σαρδόνυξ, υχος, ὁ<br />bdag-headword: σαρδόνυξ<br />danker-entry: σαρδόνυξ, υχος, ὁ<br />dodson-entry: σαρδόνυξ, υχος, ὁ<br />mounce-headword: σαρδόνυξ<br />strongs: 4557<br />gk: 4918<br />dodson-pos: N:M<br />gloss: sardonyx<br />mounce-morphcat: n-3b(3)
G74421	Σάρεπτα	pos: N<br />full-citation-form: Σάρεπτα, ων, τά<br />bdag-headword: Σάρεπτα<br />danker-entry: Σάρεπτα, ων, τά<br />dodson-entry: Σάρεπτα, ων, τά<br />mounce-headword: Σάρεπτα<br />strongs: 4558<br />gk: 4919<br />dodson-pos: N:N<br />gloss: Zarephath<br />mounce-morphcat: n-2c
G74422	σαρκικός	pos: A<br />full-citation-form: σαρκικός, ή, όν<br />bdag-headword: σαρκικός<br />danker-entry: σαρκικός, ή, όν<br />dodson-entry: σαρκικός, ή, όν<br />mounce-headword: σαρκικός<br />strongs: 4559<br />gk: 4920<br />dodson-pos: A<br />gloss: fleshly, carnal<br />mounce-morphcat: a-1a(2a)
G74423	σάρκινος	pos: A<br />full-citation-form: σάρκινος, η, ον<br />bdag-headword: σάρκινος<br />danker-entry: σάρκινος, η, ον<br />dodson-entry: σάρκινος, η, ον<br />mounce-headword: σάρκινος<br />strongs: 4560<br />gk: 4921<br />dodson-pos: A<br />gloss: consisting of flesh<br />mounce-morphcat: a-1a(2a)
G74424	σάρξ	pos: N<br />full-citation-form: σάρξ, αρκός, ἡ<br />bdag-headword: σάρξ<br />danker-entry: σάρξ, σαρκός, ἡ<br />dodson-entry: σάρξ, σαρκός, ἡ<br />mounce-headword: σάρξ<br />strongs: 4561<br />gk: 4922<br />dodson-pos: N:F<br />gloss: flesh, body<br />mounce-morphcat: n-3b(1)
G74425	σαρόω	pos: V<br />bdag-headword: σαρόω<br />danker-entry: σαρόω<br />dodson-entry: σαρόω<br />mounce-headword: σαρόω<br />strongs: 4563<br />gk: 4924<br />dodson-pos: V<br />gloss: I sweep<br />mounce-morphcat: v-1d(3)
G74426	Σάρρα	pos: N<br />full-citation-form: Σάρρα, ας, ἡ<br />bdag-headword: Σάρρα<br />danker-entry: Σάρρα, ας, ἡ<br />dodson-entry: Σάρρα, ας, ἡ<br />mounce-headword: Σάρρα<br />strongs: 4564<br />gk: 4925<br />dodson-pos: N:F<br />gloss: Sarah<br />mounce-morphcat: n-1a
G74427	Σαρών	pos: N<br />full-citation-form: Σαρών, ῶνος, ὁ<br />bdag-headword: Σαρων<br />danker-entry: Σαρων, ωνος, ὁ<br />mounce-headword: Σαρών<br />gk: 4926<br />mounce-morphcat: n-3f(1a)
G74428	Σατανᾶς	pos: N<br />full-citation-form: Σατανᾶς, ᾶ, ὁ<br />danker-entry: σατανᾶς, ᾶ, ὁ<br />dodson-entry: Σατανᾶς, ᾶ, ὁ<br />mounce-headword: Σατανᾶς<br />strongs: 4567<br />gk: 4928<br />dodson-pos: N:M<br />gloss: an adversary, Satan<br />mounce-morphcat: n-1e
G74429	σάτον	pos: N<br />full-citation-form: σάτον, ου, τό<br />bdag-headword: σάτον<br />danker-entry: σάτον, ου, τό<br />dodson-entry: σάτον, ου, τό<br />mounce-headword: σάτον<br />strongs: 4568<br />gk: 4929<br />dodson-pos: N:N<br />gloss: nearly three English gallons<br />mounce-morphcat: n-2c
G74430	Σαῦλος	pos: N<br />full-citation-form: Σαῦλος, ου, ὁ<br />bdag-headword: Σαῦλος<br />danker-entry: Σαῦλος, ου, ὁ<br />dodson-entry: Σαῦλος, ου, ὁ<br />mounce-headword: Σαῦλος<br />strongs: 4569<br />gk: 4930<br />dodson-pos: N:M<br />gloss: Saul, the apostle<br />mounce-morphcat: n-2a
G74431	σβέννυμι	pos: V<br />bdag-headword: σβέννυμι<br />danker-entry: σβέννυμι<br />dodson-entry: σβέννυμι<br />mounce-headword: σβέννυμι<br />strongs: 4570<br />gk: 4931<br />dodson-pos: V<br />gloss: I extinguish, suppress<br />mounce-morphcat: v-3c(1)
G74432	σεαυτοῦ	pos: RP2/F<br />bdag-headword: σεαυτοῦ<br />danker-entry: σεαυτοῦ<br />dodson-entry: σεαυτοῦ, ῆς, οῦ<br />mounce-headword: σεαυτοῦ<br />strongs: 4572<br />gk: 4932<br />dodson-pos: F<br />gloss: of yourself<br />mounce-morphcat: a-1a(2b)
G74433	σεβάζομαι	pos: V<br />bdag-headword: σεβάζομαι<br />danker-entry: σεβάζομαι<br />dodson-entry: σεβάζομαι<br />mounce-headword: σεβάζομαι<br />strongs: 4573<br />gk: 4933<br />dodson-pos: V<br />gloss: I worship<br />mounce-morphcat: v-2a(1)
G74434	σέβασμα	pos: N<br />full-citation-form: σέβασμα, ατος, τό<br />bdag-headword: σέβασμα<br />danker-entry: σέβασμα, ατος, τό<br />dodson-entry: σέβασμα, ατος, τό<br />mounce-headword: σέβασμα<br />strongs: 4574<br />gk: 4934<br />dodson-pos: N:N<br />gloss: an object of worship<br />mounce-morphcat: n-3c(4)
G74435	Σεβαστός	pos: A<br />full-citation-form: σεβαστός, ή, όν<br />bdag-headword: σεβαστός<br />danker-entry: σεβαστός, ή, όν<br />dodson-entry: Σεβαστός, ή, όν<br />mounce-headword: σεβαστός<br />strongs: 4575<br />gk: 4935<br />dodson-pos: A<br />gloss: august, venerated<br />mounce-morphcat: a-1a(2a)
G74436	σέβομαι	pos: V<br />bdag-headword: σέβω<br />danker-entry: σέβω<br />dodson-entry: σέβομαι<br />mounce-headword: σέβω<br />strongs: 4576<br />gk: 4936<br />dodson-pos: V<br />gloss: I reverence, worship<br />mounce-morphcat: v-1b(1)
G74437	σειρά	pos: N<br />full-citation-form: σειρά, ᾶς, ἡ<br />bdag-headword: σειρά<br />danker-entry: σειρά, ᾶς, ἡ<br />dodson-entry: σειρά, ᾶς, ἡ<br />mounce-headword: σειρά<br />strongs: 4577<br />gk: 4937<br />dodson-pos: N:F<br />gloss: a chain<br />mounce-morphcat: n-1a
G74438	σεισμός	pos: N<br />full-citation-form: σεισμός, οῦ, ὁ<br />bdag-headword: σεισμός<br />danker-entry: σεισμός, οῦ, ὁ<br />dodson-entry: σεισμός, οῦ, ὁ<br />mounce-headword: σεισμός<br />strongs: 4578<br />gk: 4939<br />dodson-pos: N:M<br />gloss: an earthquake, storm<br />mounce-morphcat: n-2a
G74439	σείω	pos: V<br />bdag-headword: σείω<br />danker-entry: σείω<br />dodson-entry: σείω<br />mounce-headword: σείω<br />strongs: 4579<br />gk: 4940<br />dodson-pos: V<br />gloss: I shake<br />mounce-morphcat: v-1a(3)
G74440	Σεκοῦνδος	pos: N<br />full-citation-form: Σεκοῦνδος, ου, ὁ<br />bdag-headword: Σεκοῦνδος<br />danker-entry: Σεκοῦνδος, ου, ὁ<br />dodson-entry: Σεκοῦνδος, ου, ὁ<br />mounce-headword: Σεκοῦνδος<br />strongs: 4580<br />gk: 4941<br />dodson-pos: N:M<br />gloss: Secundus<br />mounce-morphcat: n-2a
G74441	Σελεύκεια	pos: N<br />full-citation-form: Σελεύκεια, ας, ἡ<br />bdag-headword: Σελεύκεια<br />danker-entry: Σελεύκεια, ας, ἡ<br />dodson-entry: Σελεύκεια, ας, ἡ<br />mounce-headword: Σελεύκεια<br />strongs: 4581<br />gk: 4942<br />dodson-pos: N:F<br />gloss: Seleucia<br />mounce-morphcat: n-1a
G74442	σελήνη	pos: N<br />full-citation-form: σελήνη, ης, ἡ<br />bdag-headword: σελήνη<br />danker-entry: σελήνη, ης, ἡ<br />dodson-entry: σελήνη, ης, ἡ<br />mounce-headword: σελήνη<br />strongs: 4582<br />gk: 4943<br />dodson-pos: N:F<br />gloss: the moon<br />mounce-morphcat: n-1b
G74443	σεληνιάζομαι	pos: V<br />bdag-headword: σεληνιάζομαι<br />danker-entry: σεληνιάζομαι<br />dodson-entry: σεληνιάζομαι<br />mounce-headword: σεληνιάζομαι<br />strongs: 4583<br />gk: 4944<br />dodson-pos: V<br />gloss: I am a lunatic<br />mounce-morphcat: v-2a(1)
G74444	Σεμεΐν	pos: N<br />full-citation-form: Σεμεΐν, ὁ<br />bdag-headword: Σεμεΐν<br />danker-entry: Σεμεῖν, ὁ<br />dodson-entry: Σεμεΐ, ὁ<br />mounce-headword: Σεμεΐν<br />strongs: 4584<br />gk: 4946<br />dodson-pos: N-PRI<br />gloss: Semein<br />mounce-morphcat: n-3g(2)
G74445	σεμίδαλις	pos: N<br />full-citation-form: σεμίδαλις, εως, ἡ<br />bdag-headword: σεμίδαλις<br />danker-entry: σεμίδαλις, εως, ἡ<br />dodson-entry: σεμίδαλις, εως, ἡ<br />mounce-headword: σεμίδαλις<br />strongs: 4585<br />gk: 4947<br />dodson-pos: N:F<br />gloss: the finest wheaten flour<br />mounce-morphcat: n-3e(5b)
G74446	σεμνός	pos: A<br />full-citation-form: σεμνός, ή, όν<br />bdag-headword: σεμνός<br />danker-entry: σεμνός, ή, όν<br />dodson-entry: σεμνός, ή, όν<br />mounce-headword: σεμνός<br />strongs: 4586<br />gk: 4948<br />dodson-pos: A<br />gloss: honorable<br />mounce-morphcat: a-1a(2a)
G74447	σεμνότης	pos: N<br />full-citation-form: σεμνότης, ητος, ἡ<br />bdag-headword: σεμνότης<br />danker-entry: σεμνότης, ητος, ἡ<br />dodson-entry: σεμνότης, τητος, ἡ<br />mounce-headword: σεμνότης<br />strongs: 4587<br />gk: 4949<br />dodson-pos: N:F<br />gloss: dignity, honor<br />mounce-morphcat: n-3c(1)
G74448	Σέργιος	pos: N<br />full-citation-form: Σέργιος, ου, ὁ<br />bdag-headword: Σέργιος<br />danker-entry: Σέργιος, ου, ὁ<br />dodson-entry: Σέργιος, ου, ὁ<br />mounce-headword: Σέργιος<br />strongs: 4588<br />gk: 4950<br />dodson-pos: N:M<br />gloss: Sergius<br />mounce-morphcat: n-2a
G74449	Σερούχ	pos: N<br />full-citation-form: Σερούχ, ὁ<br />bdag-headword: Σερούχ<br />danker-entry: Σερούχ, ὁ<br />dodson-entry: Σερούχ, ὁ<br />mounce-headword: Σερούχ<br />strongs: 4562<br />gk: 4952<br />dodson-pos: N-PRI<br />gloss: Serug<br />mounce-morphcat: n-3g(2)
G74450	Σήθ	pos: N<br />full-citation-form: Σήθ, ὁ<br />bdag-headword: Σήθ<br />danker-entry: Σήθ, ὁ<br />dodson-entry: Σήθ, ὁ<br />mounce-headword: Σήθ<br />strongs: 4589<br />gk: 4953<br />dodson-pos: N-PRI<br />gloss: Seth<br />mounce-morphcat: n-3g(2)
G74451	Σήμ	pos: N<br />full-citation-form: Σήμ, ὁ<br />bdag-headword: Σήμ<br />danker-entry: Σήμ, ὁ<br />dodson-entry: Σήμ, ὁ<br />mounce-headword: Σήμ<br />strongs: 4590<br />gk: 4954<br />dodson-pos: N-PRI<br />gloss: Shem<br />mounce-morphcat: n-3g(2)
G74452	σημαίνω	pos: V<br />bdag-headword: σημαίνω<br />danker-entry: σημαίνω<br />dodson-entry: σημαίνω<br />mounce-headword: σημαίνω<br />strongs: 4591<br />gk: 4955<br />dodson-pos: V<br />gloss: I signify, indicate<br />mounce-morphcat: v-2d(4)
G74453	σημεῖον	pos: N<br />full-citation-form: σημεῖον, ου, τό<br />bdag-headword: σημεῖον<br />danker-entry: σημεῖον, ου, τό<br />dodson-entry: σημεῖον, ου, τό<br />mounce-headword: σημεῖον<br />strongs: 4592<br />gk: 4956<br />dodson-pos: N:N<br />gloss: a sign, miracle, indication<br />mounce-morphcat: n-2c
G74454	σημειόομαι	pos: V<br />bdag-headword: σημειόω<br />danker-entry: σημειόω<br />dodson-entry: σημειόομαι<br />mounce-headword: σημειόω<br />strongs: 4593<br />gk: 4957<br />dodson-pos: V<br />gloss: I note<br />mounce-morphcat: v-1d(3)
G74455	σήμερον	pos: D<br />bdag-headword: σήμερον<br />danker-entry: σήμερον<br />dodson-entry: σήμερον<br />mounce-headword: σήμερον<br />strongs: 4594<br />gk: 4958<br />dodson-pos: ADV<br />gloss: today, now<br />mounce-morphcat: adverb
G74456	σήπω	pos: V<br />bdag-headword: σήπω<br />danker-entry: σήπω<br />dodson-entry: σήπω<br />mounce-headword: σήπω<br />strongs: 4595<br />gk: 4960<br />dodson-pos: V<br />gloss: I cause to rot<br />mounce-morphcat: v-1b(1)
G74457	σής	pos: N<br />full-citation-form: σής, ητός, ὁ<br />bdag-headword: σής<br />danker-entry: σής, σητός, ὁ<br />dodson-entry: σής, σητός, ὁ<br />mounce-headword: σής<br />strongs: 4597<br />gk: 4962<br />dodson-pos: N:M<br />gloss: a moth<br />mounce-morphcat: n-3c(1)
G74458	σητόβρωτος	pos: A<br />full-citation-form: σητόβρωτος, ον<br />bdag-headword: σητόβρωτος<br />danker-entry: σητόβρωτος, ον<br />dodson-entry: σητόβρωτος, ον<br />mounce-headword: σητόβρωτος<br />strongs: 4598<br />gk: 4963<br />dodson-pos: A<br />gloss: moth-eaten<br />mounce-morphcat: a-3a
